A,B,C,D,E,F,G
2.780531771068049,-0.08251003870166558,2.3517604422954332,0.5496634322736074,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.7827850383055432,-0.08260521646185265,2.353758134353844,0.5496763796180578,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.785038305543037,-0.08270039422203973,2.3557558264122545,0.5496893269625082,-0.0951777601870818,1.997692058410383,0.012947344450342513
2.7872915727805316,-0.0827955719822268,2.3577535184706653,0.5497022743069586,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.789544840018026,-0.08289074974241387,2.359751210529076,0.5497152216514091,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.7917981072555205,-0.08298592750260093,2.361748902587487,0.5497281689958595,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.794051374493015,-0.083081105262788,2.3637465946458978,0.54974111634031,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.7963046417305093,-0.08317628302297508,2.3657442867043086,0.5497540636847604,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.7985579089680037,-0.08327146078316215,2.3677419787627194,0.5497670110292108,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.800811176205498,-0.08336663854334922,2.3697396708211302,0.5497799583736612,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8030644434429925,-0.0834618163035363,2.371737362879541,0.5497929057181117,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.8053177106804865,-0.08355699406372336,2.373735054937952,0.5498058530625621,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.807570977917981,-0.08365217182391044,2.3757327469963623,0.5498188004070126,-0.0951777601870818,1.997692058410383,0.012947344450453535
2.8098242451554754,-0.0837473495840975,2.377730439054773,0.549831747751463,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8120775123929698,-0.08384252734428457,2.379728131113184,0.5498446950959134,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.814330779630464,-0.08393770510447165,2.3817258231715948,0.5498576424403638,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.8165840468679586,-0.08403288286465872,2.3837235152300056,0.5498705897848143,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.818837314105453,-0.08412806062484579,2.3857212072884164,0.5498835371292647,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8210905813429474,-0.08422323838503286,2.387718899346827,0.5498964844737152,-0.09517776018706792,1.997692058410383,0.012947344450453535
2.823343848580442,-0.08431841614521993,2.3897165914052376,0.5499094318181655,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.825597115817936,-0.08441359390540701,2.3917142834636484,0.549922379162616,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.8278503830554302,-0.08450877166559408,2.3937119755220593,0.5499353265070664,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8301036502929247,-0.08460394942578114,2.39570966758047,0.5499482738515169,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.832356917530419,-0.08469912718596823,2.397707359638881,0.5499612211959674,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.8346101847679135,-0.08479430494615528,2.3997050516972918,0.5499741685404178,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.836863452005408,-0.08488948270634236,2.4017027437557026,0.5499871158848681,-0.0951777601870818,1.997692058410827,0.012947344450342513
2.8391167192429023,-0.08498466046652944,2.4037004358141134,0.5500000632293186,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.8413699864803967,-0.0850798382267165,2.4056981278725242,0.5500130105737691,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.843623253717891,-0.08517501598690358,2.4076958199309346,0.5500259579182195,-0.0951777601870818,1.997692058410383,0.012947344450453535
2.845876520955385,-0.08527019374709063,2.4096935119893454,0.55003890526267,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.8481297881928795,-0.08536537150727772,2.4116912040477563,0.5500518526071204,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.850383055430374,-0.08546054926746478,2.413688896106167,0.5500647999515708,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.8526363226678684,-0.08555572702765185,2.4156865881645775,0.5500777472960212,-0.09517776018706792,1.997692058410383,0.012947344450453535
2.854889589905363,-0.08565090478783892,2.4176842802229883,0.5500906946404717,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.857142857142857,-0.08574608254802599,2.419681972281399,0.5501036419849221,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8593961243803516,-0.08584126030821307,2.42167966433981,0.5501165893293726,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.861649391617846,-0.08593643806840014,2.423677356398221,0.550129536673823,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8639026588553405,-0.0860316158285872,2.4256750484566316,0.5501424840182734,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.8661559260928344,-0.08612679358877429,2.4276727405150424,0.5501554313627238,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.868409193330329,-0.08622197134896134,2.4296704325734533,0.5501683787071743,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.8706624605678233,-0.08631714910914842,2.4316681246318637,0.5501813260516247,-0.0951777601870818,1.997692058410383,0.012947344450453535
2.8729157278053177,-0.0864123268693355,2.433665816690275,0.5501942733960752,-0.0951777601870818,1.9976920584112712,0.012947344450453535
2.875168995042812,-0.08650750462952256,2.4356635087486853,0.5502072207405255,-0.09517776018705404,1.997692058410383,0.012947344450342513
2.8774222622803065,-0.08660268238970964,2.437661200807096,0.550220168084976,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.879675529517801,-0.08669786014989671,2.439658892865507,0.5502331154294264,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8819287967552953,-0.08679303791008378,2.441656584923918,0.5502460627738769,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8841820639927898,-0.08688821567027084,2.4436542769823286,0.5502590101183273,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8864353312302837,-0.08698339343045791,2.445651969040739,0.5502719574627778,-0.09517776018706792,1.997692058410383,0.012947344450453535
2.888688598467778,-0.087078571190645,2.44764966109915,0.5502849048072281,-0.0951777601870818,1.997692058410827,0.012947344450342513
2.8909418657052726,-0.08717374895083206,2.4496473531575607,0.5502978521516786,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.893195132942767,-0.08726892671101913,2.4516450452159715,0.550310799496129,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.8954484001802614,-0.08736410447120621,2.4536427372743823,0.5503237468405795,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.897701667417756,-0.08745928223139326,2.455640429332793,0.55033669418503,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.8999549346552502,-0.08755445999158035,2.457638121391204,0.5503496415294804,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.9022082018927446,-0.08764963775176743,2.459635813449615,0.5503625888739307,-0.0951777601870818,1.997692058410827,0.012947344450342513
2.904461469130239,-0.08774481551195448,2.4616335055080256,0.5503755362183812,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.906714736367733,-0.08783999327214156,2.463631197566436,0.5503884835628317,-0.0951777601870818,1.997692058410383,0.012947344450453535
2.9089680036052274,-0.08793517103232863,2.4656288896248473,0.5504014309072821,-0.09517776018706792,1.9976920584112712,0.012947344450453535
2.911221270842722,-0.0880303487925157,2.4676265816832577,0.5504143782517326,-0.09517776018706792,1.997692058410383,0.012947344450453535
2.9134745380802163,-0.08812552655270277,2.4696242737416685,0.550427325596183,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.9157278053177107,-0.08822070431288984,2.4716219658000793,0.5504402729406334,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.917981072555205,-0.08831588207307692,2.47361965785849,0.5504532202850838,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.9202343397926995,-0.08841105983326399,2.475617349916901,0.5504661676295343,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.922487607030194,-0.08850623759345105,2.4776150419753113,0.5504791149739847,-0.09517776018706792,1.997692058410383,0.012947344450453535
2.9247408742676884,-0.08860141535363814,2.479612734033722,0.5504920623184352,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.9269941415051823,-0.08869659311382519,2.481610426092133,0.5505050096628856,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.9292474087426768,-0.08879177087401227,2.483608118150544,0.550517957007336,-0.0951777601870818,1.997692058410827,0.012947344450342513
2.931500675980171,-0.08888694863419935,2.4856058102089547,0.5505309043517864,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.9337539432176656,-0.08898212639438641,2.4876035022673655,0.5505438516962369,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.93600721045516,-0.08907730415457349,2.4896011943257763,0.5505567990406873,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.9382604776926544,-0.08917248191476056,2.491598886384187,0.5505697463851378,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.940513744930149,-0.08926765967494762,2.493596578442598,0.5505826937295881,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.9427670121676432,-0.08936283743513469,2.4955942705010083,0.5505956410740386,-0.09517776018706792,1.997692058410383,0.012947344450453535
2.9450202794051377,-0.08945801519532176,2.497591962559419,0.550608588418489,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.9472735466426316,-0.08955319295550884,2.49958965461783,0.5506215357629395,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.949526813880126,-0.08964837071569591,2.501587346676241,0.5506344831073899,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.9517800811176205,-0.08974354847588298,2.5035850387346517,0.5506474304518404,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.954033348355115,-0.08983872623607006,2.5055827307930625,0.5506603777962907,-0.0951777601870818,1.997692058410827,0.012947344450342513
2.9562866155926093,-0.08993390399625711,2.5075804228514733,0.5506733251407412,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.9585398828301037,-0.0900290817564442,2.5095781149098837,0.5506862724851916,-0.0951777601870818,1.997692058410383,0.012947344450453535
2.960793150067598,-0.09012425951663128,2.5115758069682945,0.5506992198296421,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.9630464173050926,-0.09021943727681833,2.5135734990267053,0.5507121671740925,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.965299684542587,-0.09031461503700541,2.515571191085116,0.550725114518543,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.967552951780081,-0.09040979279719248,2.517568883143527,0.5507380618629933,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.9698062190175754,-0.09050497055737955,2.519566575201938,0.5507510092074438,-0.09517776018706792,1.997692058410827,0.012947344450453535
2.9720594862550698,-0.09060014831756663,2.5215642672603487,0.5507639565518943,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.974312753492564,-0.09069532607775369,2.5235619593187595,0.5507769038963447,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.9765660207300586,-0.09079050383794077,2.5255596513771703,0.5507898512407952,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.978819287967553,-0.09088568159812783,2.5275573434355807,0.5508027985852456,-0.09517776018706792,1.997692058410383,0.012947344450453535
2.9810725552050474,-0.0909808593583149,2.5295550354939915,0.550815745929696,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.983325822442542,-0.09107603711850198,2.5315527275524023,0.5508286932741464,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.9855790896800363,-0.09117121487868904,2.533550419610813,0.5508416406185969,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.9878323569175302,-0.09126639263887612,2.535548111669224,0.5508545879630473,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.9900856241550247,-0.09136157039906319,2.5375458037276344,0.5508675353074978,-0.09517776018706792,1.997692058410383,0.012947344450453535
2.992338891392519,-0.09145674815925026,2.539543495786045,0.5508804826519481,-0.09517776018706792,1.997692058410827,0.012947344450342513
2.9945921586300135,-0.09155192591943734,2.541541187844456,0.5508934299963986,-0.0951777601870818,1.997692058410827,0.012947344450453535
2.996845425867508,-0.09164710367962439,2.543538879902867,0.550906377340849,-0.09517776018705404,1.997692058410827,0.012947344450453535
2.9990986931050023,-0.09174228143981147,2.5455365719612777,0.5509193246852995,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0013519603424967,-0.09183745919999853,2.5475342640196885,0.5509322720297499,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.003605227579991,-0.09193263696018561,2.5495319560780993,0.5509452193742004,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0058584948174856,-0.09202781472037269,2.55152964813651,0.5509581667186507,-0.0951777601870818,1.997692058410827,0.012947344450342513
3.0081117620549795,-0.09212299248055975,2.553527340194921,0.5509711140631012,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.010365029292474,-0.09221817024074683,2.555525032253332,0.5509840614075516,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0126182965299684,-0.0923133480009339,2.557522724311742,0.5509970087520021,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.014871563767463,-0.09240852576112096,2.559520416370153,0.5510099560964525,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.017124831004957,-0.09250370352130804,2.561518108428564,0.551022903440903,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0193780982424516,-0.09259888128149511,2.5635158004869747,0.5510358507853533,-0.09517776018706792,1.997692058410827,0.012947344450342513
3.021631365479946,-0.09269405904168218,2.565513492545385,0.5510487981298038,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.0238846327174405,-0.09278923680186926,2.5675111846037963,0.5510617454742542,-0.0951777601870818,1.9976920584112712,0.012947344450453535
3.026137899954935,-0.09288441456205632,2.5695088766622067,0.5510746928187047,-0.09517776018705404,1.997692058410383,0.012947344450453535
3.028391167192429,-0.0929795923222434,2.5715065687206176,0.5510876401631551,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0306444344299233,-0.09307477008243045,2.5735042607790284,0.5511005875076056,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.0328977016674177,-0.09316994784261753,2.575501952837439,0.5511135348520559,-0.0951777601870818,1.997692058410827,0.012947344450342513
3.035150968904912,-0.09326512560280462,2.57749964489585,0.5511264821965064,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0374042361424065,-0.09336030336299167,2.579497336954261,0.5511394295409568,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.039657503379901,-0.09345548112317875,2.5814950290126717,0.5511523768854073,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0419107706173953,-0.09355065888336582,2.5834927210710825,0.5511653242298578,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.0441640378548898,-0.09364583664355289,2.5854904131294933,0.5511782715743082,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.046417305092384,-0.09374101440373997,2.587488105187904,0.5511912189187586,-0.0951777601870818,1.997692058410827,0.012947344450342513
3.048670572329878,-0.09383619216392704,2.5894857972463146,0.551204166263209,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.0509238395673726,-0.0939313699241141,2.5914834893047254,0.5512171136076595,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.053177106804867,-0.09402654768430119,2.593481181363136,0.5512300609521099,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0554303740423614,-0.09412172544448824,2.595478873421547,0.5512430082965604,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.057683641279856,-0.09421690320467532,2.5974765654799574,0.5512559556410107,-0.0951777601870818,1.997692058410383,0.012947344450342513
3.0599369085173502,-0.09431208096486238,2.5994742575383682,0.5512689029854612,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.0621901757548446,-0.09440725872504946,2.601471949596779,0.5512818503299116,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.064443442992339,-0.09450243648523654,2.60346964165519,0.5512947976743621,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0666967102298335,-0.0945976142454236,2.6054673337136007,0.5513077450188125,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.0689499774673275,-0.09469279200561068,2.6074650257720116,0.551320692363263,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.071203244704822,-0.09478796976579774,2.6094627178304224,0.5513336397077133,-0.09517776018706792,1.997692058410827,0.012947344450342513
3.0734565119423163,-0.09488314752598481,2.611460409888833,0.5513465870521638,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.0757097791798107,-0.0949783252861719,2.613458101947244,0.5513595343966142,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.077963046417305,-0.09507350304635896,2.615455794005655,0.5513724817410647,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.0802163136547995,-0.09516868080654603,2.6174534860640657,0.5513854290855151,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.082469580892294,-0.09526385856673311,2.6194511781224765,0.5513983764299656,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0847228481297884,-0.09535903632692017,2.621448870180887,0.5514113237744159,-0.09517776018705404,1.997692058410383,0.012947344450342513
3.086976115367283,-0.09545421408710725,2.6234465622392977,0.5514242711188664,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.0892293826047768,-0.0955493918472943,2.625444254297708,0.5514372184633168,-0.09517776018705404,1.997692058410383,0.012947344450453535
3.091482649842271,-0.09564456960748138,2.6274419463561194,0.5514501658077673,-0.0951777601870818,1.9976920584112712,0.012947344450453535
3.0937359170797656,-0.09573974736766847,2.6294396384145298,0.5514631131522177,-0.0951777601870818,1.997692058410383,0.012947344450453535
3.09598918431726,-0.09583492512785552,2.6314373304729406,0.5514760604966682,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.0982424515547544,-0.0959301028880426,2.6334350225313514,0.5514890078411185,-0.0951777601870818,1.997692058410827,0.012947344450342513
3.100495718792249,-0.09602528064822967,2.6354327145897622,0.551501955185569,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.1027489860297433,-0.09612045840841674,2.637430406648173,0.5515149025300194,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.1050022532672377,-0.09621563616860382,2.639428098706584,0.5515278498744699,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.107255520504732,-0.09631081392879089,2.6414257907649947,0.5515407972189204,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.109508787742226,-0.09640599168897795,2.6434234828234056,0.5515537445633707,-0.09517776018706792,1.997692058410827,0.012947344450342513
3.1117620549797205,-0.09650116944916504,2.6454211748818164,0.5515666919078211,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.114015322217215,-0.09659634720935209,2.647418866940227,0.5515796392522716,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.1162685894547093,-0.09669152496953917,2.649416558998638,0.5515925865967221,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.1185218566922037,-0.09678670272972623,2.6514142510570484,0.5516055339411725,-0.09517776018705404,1.997692058410383,0.012947344450453535
3.120775123929698,-0.09688188048991331,2.6534119431154592,0.551618481285623,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.1230283911671926,-0.09697705825010039,2.65540963517387,0.5516314286300733,-0.0951777601870818,1.997692058410827,0.012947344450342513
3.125281658404687,-0.09707223601028744,2.6574073272322805,0.5516443759745238,-0.09517776018705404,1.997692058410383,0.012947344450453535
3.127534925642181,-0.09716741377047453,2.6594050192906917,0.5516573233189742,-0.0951777601870818,1.9976920584112712,0.012947344450453535
3.1297881928796754,-0.0972625915306616,2.661402711349102,0.5516702706634247,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.1320414601171698,-0.09735776929084866,2.663400403407513,0.5516832180078751,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.134294727354664,-0.09745294705103574,2.6653980954659238,0.5516961653523256,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.1365479945921586,-0.09754812481122281,2.6673957875243346,0.5517091126967759,-0.09517776018706792,1.997692058410827,0.012947344450342513
3.138801261829653,-0.09764330257140988,2.6693934795827454,0.5517220600412264,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.1410545290671474,-0.09773848033159696,2.6713911716411562,0.5517350073856768,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.143307796304642,-0.09783365809178401,2.673388863699567,0.5517479547301273,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.1455610635421363,-0.0979288358519711,2.675386555757978,0.5517609020745777,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.1478143307796302,-0.09802401361215816,2.6773842478163887,0.5517738494190282,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.1500675980171247,-0.09811919137234523,2.6793819398747996,0.5517867967634785,-0.09517776018706792,1.997692058410827,0.012947344450342513
3.152320865254619,-0.09821436913253231,2.6813796319332104,0.551799744107929,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.1545741324921135,-0.09830954689271937,2.6833773239916208,0.5518126914523794,-0.09517776018705404,1.997692058410383,0.012947344450453535
3.156827399729608,-0.09840472465290645,2.6853750160500316,0.5518256387968299,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.1590806669671023,-0.09849990241309352,2.6873727081084424,0.5518385861412803,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.1613339342045967,-0.09859508017328059,2.689370400166853,0.5518515334857308,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.163587201442091,-0.09869025793346767,2.691368092225264,0.5518644808301811,-0.0951777601870818,1.9976920584112712,0.012947344450342513
3.1658404686795856,-0.09878543569365474,2.6933657842836745,0.5518774281746316,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.1680937359170795,-0.0988806134538418,2.6953634763420853,0.551890375519082,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.170347003154574,-0.09897579121402889,2.697361168400496,0.5519033228635325,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.1726002703920684,-0.09907096897421594,2.699358860458907,0.551916270207983,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.174853537629563,-0.09916614673440302,2.7013565525173178,0.5519292175524333,-0.0951777601870818,1.997692058410827,0.012947344450342513
3.177106804867057,-0.09926132449459009,2.7033542445757286,0.5519421648968837,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.1793600721045516,-0.09935650225477716,2.7053519366341394,0.5519551122413342,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.181613339342046,-0.09945168001496424,2.7073496286925502,0.5519680595857847,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.1838666065795405,-0.09954685777515129,2.709347320750961,0.5519810069302351,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.186119873817035,-0.09964203553533837,2.711345012809372,0.5519939542746856,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.188373141054529,-0.09973721329552544,2.7133427048677827,0.5520069016191359,-0.09517776018706792,1.997692058410827,0.012947344450342513
3.1906264082920233,-0.09983239105571251,2.715340396926193,0.5520198489635864,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.1928796755295177,-0.09992756881589959,2.717338088984604,0.5520327963080368,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.195132942767012,-0.10002274657608666,2.7193357810430148,0.5520457436524873,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.1973862100045065,-0.10011792433627373,2.721333473101425,0.5520586909969377,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.199639477242001,-0.10021310209646081,2.7233311651598364,0.5520716383413882,-0.0951777601870818,1.9976920584112712,0.012947344450453535
3.2018927444794953,-0.10030827985664786,2.725328857218247,0.5520845856858385,-0.09517776018705404,1.997692058410383,0.012947344450342513
3.2041460117169898,-0.10040345761683495,2.7273265492766576,0.552097533030289,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.206399278954484,-0.10049863537702201,2.7293242413350685,0.5521104803747394,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.208652546191978,-0.10059381313720908,2.7313219333934793,0.5521234277191899,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.2109058134294726,-0.10068899089739616,2.73331962545189,0.5521363750636403,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.213159080666967,-0.10078416865758322,2.735317317510301,0.5521493224080908,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.2154123479044614,-0.1008793464177703,2.7373150095687118,0.5521622697525411,-0.0951777601870818,1.997692058410827,0.012947344450342513
3.217665615141956,-0.10097452417795737,2.7393127016271226,0.5521752170969916,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.2199188823794502,-0.10106970193814444,2.741310393685533,0.552188164441442,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.2221721496169446,-0.10116487969833149,2.743308085743944,0.5522011117858925,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.224425416854439,-0.10126005745851857,2.7453057778023546,0.5522140591303429,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.2266786840919335,-0.10135523521870565,2.747303469860765,0.5522270064747933,-0.0951777601870818,1.997692058410383,0.012947344450342513
3.2289319513294275,-0.1014504129788927,2.749301161919176,0.5522399538192437,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.231185218566922,-0.10154559073907979,2.7512988539775867,0.5522529011636942,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.2334384858044163,-0.10164076849926686,2.7532965460359975,0.5522658485081446,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.2356917530419107,-0.10173594625945392,2.7552942380944083,0.5522787958525951,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.237945020279405,-0.101831124019641,2.757291930152819,0.5522917431970455,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.2401982875168995,-0.10192630177982807,2.75928962221123,0.5523046905414959,-0.09517776018706792,1.997692058410827,0.012947344450342513
3.242451554754394,-0.10202147954001514,2.761287314269641,0.5523176378859463,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.2447048219918884,-0.10211665730020221,2.7632850063280516,0.5523305852303968,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.246958089229383,-0.10221183506038928,2.7652826983864625,0.5523435325748473,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.2492113564668768,-0.10230701282057636,2.7672803904448733,0.5523564799192977,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.251464623704371,-0.10240219058076341,2.7692780825032837,0.5523694272637482,-0.09517776018705404,1.997692058410383,0.012947344450453535
3.2537178909418656,-0.1024973683409505,2.771275774561695,0.5523823746081985,-0.0951777601870818,1.9976920584112712,0.012947344450342513
3.25597115817936,-0.10259254610113758,2.7732734666201053,0.552395321952649,-0.0951777601870818,1.997692058410383,0.012947344450453535
3.2582244254168544,-0.10268772386132463,2.775271158678516,0.5524082692970994,-0.09517776018705404,1.997692058410827,0.012947344450453535
3.260477692654349,-0.10278290162151171,2.777268850736927,0.5524212166415499,-0.0951777601870818,1.997692058410827,0.012947344450453535
3.2627309598918433,-0.10287807938169878,2.7792665427953374,0.5524341639860003,-0.09517776018706792,1.997692058410383,0.012947344450453535
3.2649842271293377,-0.10297325714188585,2.781264234853748,0.5524471113304508,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.267237494366832,-0.10306843490207293,2.783261926912159,0.5524600586749011,-0.0951777601870818,1.997692058410827,0.012947344450342513
3.269490761604326,-0.10316361266226,2.78525961897057,0.5524730060193516,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.2717440288418205,-0.10325879042244707,2.7872573110289807,0.552485953363802,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.273997296079315,-0.10335396818263413,2.7892550030873915,0.5524989007082525,-0.09517776018706792,1.997692058410827,0.012947344450453535
3.2762505633168093,-0.1034491459428212,2.7912526951458023,0.5525118480527029,-0.09517776018706792,1.997692058410827,0.012947344450453535
